app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,bb074f8c-22aa-427d-876c-24dfcc80b79b,Krishna Sah,5,,op,0,1.128.2,2026-07-26T13:44:04,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,35638bd3-aa7a-49f4-992f-e08b5a6473fa,OMAR Abo Ayad,5,,cooooooool!!,0,1.129.1,2026-07-26T13:42:29,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,6bb90de1-1bcd-479b-9465-4ab3f1056b52,Hanae Tahri,5,,أحسن لعبة في العالم,0,1.128.2,2026-07-26T13:34:23,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,70ecb23c-70cf-41cd-83ae-da561b6b19e4,majdi al ramahi,5,,بلعبها من 2028 صايره بتخزززززززززززززييييييييييييييييييييييييييي,0,1.105.1,2026-07-26T13:31:37,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,a95c1729-7cad-4870-9d76-41e20192ebc6,Fatir Farooq,2,,best game in world all world,0,1.129.1,2026-07-26T13:30:05,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,5500db1a-b73a-4f78-8a15-de0ca1642643,Runfrom Her,2,,Title: Fix the matchmaking! Mobile player here. Why am I getting matched against PC/emulator players in ranked? They have a clear advantage in aim and movement - it's completely unfair. Please separate the matchmaking pools like you promised. This ruins the game for mobile players,0,1.129.1,2026-07-26T13:28:59,"Hi, we are sorry to hear the game is not working on your end. May we inquire about what you've experienced? Please contact our customer support at https://ffsupport.garena.com to resolve it as soon as possible. Thank you!",2026-07-27T13:40:07
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,243da827-f127-4b97-afcd-4d168e5d283f,Md Mahim,5,,real game 💪🏻🤟🏻👑,0,1.129.1,2026-07-26T13:24:55,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,b4d583f9-d5ee-4cf4-ac50-e112aed5597e,Uzair shahzad,5,,good 😊💕,0,,2026-07-26T13:22:20,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,7723d0b7-63ef-4dff-b564-18290f34d6b3,M “safnain” hacker,5,,freefire hacker,0,1.128.2,2026-07-26T13:21:58,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,f6c61939-1081-4d90-bebe-2a65ed155c12,salman waris,5,,Game was best but Old free fire was a emotion I request Garena I am leaving game after 3 days if Garena return Old free fire I Promise I will Join free fire again just one request plzzzzzz return 2017 free fire plzzz Garena otherwise I am leaving free fire 🙁🙁,0,1.129.1,2026-07-26T13:21:23,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,5fb8925a-b879-4eba-92c1-6ec35eed15b7,Joshim,5,,👍👍👍👍👍,0,1.129.1,2026-07-26T13:20:16,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,1619e46d-1a0b-499a-8fc1-ee1f282d448c,Abdulrafiu Sunday,5,,ozi malla,0,1.126.1,2026-07-26T13:19:13,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,26cb1803-114c-400a-ad7e-7d5c7496767d,md kudus,5,,Ok,0,1.129.1,2026-07-26T13:16:42,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,5f162366-f23f-4b5f-90ae-4160ddf47a31,Chamika Madhuranga,5,,I like this game,0,1.129.1,2026-07-26T13:16:25,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,2e5cdc6f-c26e-457a-a419-02e686ac4c18,Avazbek Yusupov,5,,Zorrrrrrrrrr 🤩🤩🔥🔥🔥🔥🔥,0,,2026-07-26T13:15:15,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,2d00c3d6-fca6-43c2-a7f0-43f518f472e5,Musa King,5,,best game,0,1.128.2,2026-07-26T13:11:42,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,cd60a409-015e-497e-b4be-716099979cf8,Malik Kafeel,5,,𝕧𝕖𝕣𝕪 𝕘𝕠𝕠𝕕 𝕖𝕩𝕡𝕖𝕣𝕚𝕖𝕟𝕔𝕖,0,1.129.1,2026-07-26T13:09:27,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,c02d5529-49fe-4a20-94c0-555544ae7032,Kazeem Oladipupo,5,,it feels good even when I just started playing it was good,0,1.129.1,2026-07-26T13:08:31,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,71915d6f-dd19-4ca3-ba63-276e9b7ee488,Babeet Sahni,5,,main India se hun mera free fire mein top up nahin ho raha hai please mera help karo,0,1.129.1,2026-07-26T13:06:39,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,d6d13651-c0cf-4825-8070-4dc4604ac608,Faiz,5,,This is world's best game,0,,2026-07-26T13:05:27,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,f9468aea-638d-4cdd-9ed9-46ad58cf78b0,Kitty here,5,,I love this app .. but my dynamic duo points are not increasing..it's been a week,0,1.129.1,2026-07-26T13:05:15,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,13adc718-3c7d-4c86-8327-68d1b75689f0,M Ahmed M Ahmed,5,,I love this game ink,0,1.129.1,2026-07-26T13:03:39,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,1adac900-8a42-45bc-8011-4754cadc6692,Umar Sattar,5,,thank you,0,1.129.1,2026-07-26T13:03:17,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,543ffd26-6876-41ef-bc71-72395c541072,Big Flexy,5,,best shooting game ever,0,,2026-07-26T13:02:16,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,ce48b5c1-0798-4df2-89cb-147d645c38af,Free Fire khan,5,,one of the best game,0,1.120.1,2026-07-26T13:01:28,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,af93019b-cc32-42f3-9e0f-37ca1d6bdc20,Rk vai,5,,Nice game broo,0,1.129.1,2026-07-26T13:01:21,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,e650aefe-e2fe-4224-a58a-e08cab5cf9be,Shehla Najaf,5,,it is best game in the world,1,1.129.1,2026-07-26T13:00:18,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,ebeae67f-937b-4137-b446-c8b6c6675f17,11 level ID,5,,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🤗🤗🤗,0,,2026-07-26T12:59:50,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,7344bd35-0634-4728-a3d9-ec3cabe6135f,Ali Hassan,5,,My Favorite Game,0,1.129.1,2026-07-26T12:59:07,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,ee736c16-6320-47fb-8767-7fce75d79f19,Ranjit Chakma,5,,fine,0,1.129.1,2026-07-26T12:57:34,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,68f3d9a2-eac3-4be8-ae50-341064cf314b,Julian Van Zyl,4,,it's a really good game but garena could be more specific about the animations,0,1.129.1,2026-07-26T12:56:35,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,2505c7b4-cc5b-45a5-bbe0-79754409e271,Anil Shah,1,,This is not goood for 2gb to 3gb mobile and tab both it lage very badly then we loss the game and difficulty the game works but the lag is so anoying,0,,2026-07-26T12:51:35,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,77f75bb0-0aea-476c-8a9f-b32be7cb6d88,Md Sahed Ali,1,,গেমডা দিন দিন খারাপ করে ফেলছে আউল ফাউল সব ক্যারেক্টার দিয়ে 😭,0,1.128.2,2026-07-26T12:46:12,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,8c52ef54-6c0f-4fa7-b888-138aeade0d00,Malik Balaj,5,,This is my favorite game and I am 6 year old in free fire,0,1.128.2,2026-07-26T12:45:26,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,1d042d73-6435-474d-80d6-35763eb5b729,Mercy Oyinloye,5,,ok,0,,2026-07-26T12:45:02,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,135a5e95-a2a2-4a59-8018-02849e2b4975,Chuma Rahadi,5,,free fire is the best game ever 😎 enjoy,0,1.103.1,2026-07-26T12:43:58,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,245f5735-c688-4f94-ae34-dd14e0edba28,Tayyab Khan,5,,I love you free fire,0,,2026-07-26T12:41:41,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,9064674a-8b45-4744-8a51-94b172bb01bc,Ihtisham Khan,5,,good game,0,1.128.2,2026-07-26T12:40:35,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,a904a081-bdba-4f27-8fc2-8c2ef8f57f6a,Hamaad Khan,5,,This game very very good game,0,1.123.1,2026-07-26T12:40:28,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,c2927d5f-a339-4b74-8917-f841759d2af6,Sk Sahab,5,,the game VIP my first time game in but vip relation my gun favourite awm,0,1.129.1,2026-07-26T12:39:46,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,bfbbc856-4eb3-481f-b8a1-d13f58b0bd62,Samiul Islam,5,,freefire is a best game freefire for my emotion,0,1.129.1,2026-07-26T12:39:16,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,d12cd2bf-c627-410e-97bc-22ae4f30ee73,Ajay Saday,5,,good 😊👍,0,,2026-07-26T12:36:05,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,148d3191-a2e4-42b9-8858-f91c64b61311,Tasneem kiani,5,,nice 👍👍,0,1.129.1,2026-07-26T12:35:42,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,acc5ff86-30e8-42ed-be15-42365a14e57b,Gtoka Rajjo vai,5,,best game,0,1.126.1,2026-07-26T12:35:33,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,9302bbfe-9d84-4809-8cb8-9ed3240cce63,Musa Malik,5,,very very nice game,0,1.129.1,2026-07-26T12:31:43,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,7d6c05f5-7883-4fa3-86ef-48ad5ef1510c,Frederick Dodo,5,,It's just great✊🏽,0,,2026-07-26T12:29:39,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,ddeafc0c-e6bd-4127-8184-dd8364c198b8,Rukhsana Zulfiqar,5,,good game my favorite game,0,1.123.1,2026-07-26T12:29:38,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,536d21df-f8ac-4de0-841e-c298b17ccb05,Qavi khan,5,,very next level game👑💯🥳,0,1.129.1,2026-07-26T12:29:28,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,d2b842fa-52d7-4530-be7c-f8e425911b52,Najmul Islam,5,,nice game %99,0,,2026-07-26T12:27:18,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,161189ba-1f7e-4fc6-ab99-d9c2dd39ea04,Muhammad Aftab Anwar,5,,yare good game ha,0,1.129.1,2026-07-26T12:27:12,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,f4344688-cd83-4e6c-a3eb-f754aceefed1,M Muddassir,5,,I love this game 🎯🎮,0,1.129.1,2026-07-26T12:25:47,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,40d2811f-64de-4df0-8020-42d59d83a20c,Md Husiar ali,1,,nice,0,1.129.1,2026-07-26T12:24:50,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,ecaacff7-0d66-4e24-be80-edd6101dee38,Usman Kashif,5,,I Love tjis game,0,1.126.1,2026-07-26T12:22:06,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,54adc190-b798-4cdb-8908-090cb495805e,Ochigbo ojochegbe Michael,5,,Free fire is one of the best shooting games ever but call of duty mobile is still more better. let's start with; there are things dey need to bring to freefire to make people play more like sliding in all matches bringing sliding to freefire will make the game more effective for people who are use to movement sliding is the most important thing in shooting games and at least class should be introduced in freefire just like call of duty mobile with these two things freefire can be the best game,0,1.129.1,2026-07-26T12:21:37,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,dc719058-e0f1-4ef0-a32a-f6f04fa6e8cf,MD ALIF SIDDIQUE,1,,"hacker problem, please band hacker in this game",0,1.129.1,2026-07-26T12:20:14,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,b9368f29-e4dc-471a-9e69-280d6714623b,LEGEND MANKA,5,,GOOD GAME BUT I WANT THE NAGI CLOTH BUT I DONT HAVE DIAMOND,0,1.129.1,2026-07-26T12:18:32,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,c5c2edbe-50d8-491f-bf1c-c9971ac7ee02,Ayomide Akinyemi,1,,them dey try,0,1.128.2,2026-07-26T12:18:05,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,43699ccb-f0e1-4b1e-87d6-0d30961e0f84,Shahzain Baloch,5,,time pass .,0,,2026-07-26T12:17:43,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,8e489db3-96b4-4124-a486-bc03c6384a87,Umer Ali,5,,so very best game 🎯,0,1.129.1,2026-07-26T12:15:50,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,802350b3-30e6-4134-aff1-13103052bbc2,Tanvir Ahmed,5,,good,0,1.129.1,2026-07-26T12:14:29,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,f6a1dc40-52be-4cc3-8d8e-29169a10d8e9,Damian Felix Jimmy,1,,The creators/ programmer of this game are mad why would... I'm just so angry 😡,0,1.123.1,2026-07-26T12:14:20,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,e119dd38-35a4-4f15-8725-e703b179689e,Azlan Khan,5,,this game is very good for ever,0,1.123.1,2026-07-26T12:14:06,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,d25026fa-972c-4f9e-a765-60b20087b692,Musa Khan,5,,This game so cool and nice and don't have a ad but he don't have offline battle royal on offline,0,1.128.2,2026-07-26T12:11:43,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,5560b828-9bbd-4c6e-a9d0-74334d83966d,Nafiz Khan,1,,Barry lag fix now,0,1.129.1,2026-07-26T12:11:27,"We’re sorry for the inconvenience. Crashing or lagging problems are closely related to devices. Please contact our support team at https://ffsupport.garena.com and share a detailed description of the issue, screenshots, device info and OS version so that we can help you fix it.",2026-07-27T13:42:25
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,ecc364d9-54b4-49c0-a5a0-6474206163d4,Md Fahim,5,,GOOD GAME,3,1.129.1,2026-07-26T12:09:29,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,53643332-55a8-4efc-ac38-ca51b90a1ec6,Ab Abdullah,3,,it was amazing experience in 2 years ago but now in after every uptade the game becoming worst new features and new characters and new glitches made the game worst so just for last 3 years experience I rate this game 3 star cause back then the game used to be amazing,0,1.129.1,2026-07-26T12:08:34,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,bdb70791-71a6-4b7e-b3de-8e7855af57b8,Gulam Abbas Khan,5,,good with best right game,0,1.126.1,2026-07-26T12:07:51,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,9e66a7c3-7d64-419b-8d05-825864f91cd5,FF Us,5,,I have been playing this game for 4 years and I really like it. I have found many new friends in my life through this game. I am very grateful to the owner of this game.,0,1.129.1,2026-07-26T12:06:57,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,34596e58-7a62-4166-9831-e23d1844ad2e,Taha Yaseen,5,,please ek character gift 🎁 kir de please 🙏🙏,0,1.128.2,2026-07-26T12:06:34,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,06a12657-46ea-4235-9fc9-4e8964d4907c,md junab ali,5,,i have been play of free fire,0,,2026-07-26T12:05:45,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,efbc3c82-0915-4cce-b1a3-3a2c64564459,shinai sharma,5,,I like this game it is very good game you must try this game and this game is very cool😎 download and play this game and my brother also like the game and my sister also like this please try and play ▶ this game for mee🇧🇷,0,1.129.1,2026-07-26T12:04:37,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,6e25e3f8-2cfb-48ff-a921-cb02874d6517,Alex Sah,5,,very nice games,0,1.128.2,2026-07-26T12:03:28,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,71c481bd-1dbc-4777-8bcd-260450663a40,Veedz Boi,5,,I want free emote,0,1.126.1,2026-07-26T12:01:35,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,403ad05b-2359-4311-b87d-3ff28306f7a7,"Xjxjvj, J hajj",5,,very nice game,0,1.111.1,2026-07-26T11:59:46,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,b140ec42-4ddf-4ec1-8561-f655719311b6,Raja Babar,5,,bohot acha game hai sir,0,1.126.1,2026-07-26T11:56:20,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,f7261552-c679-4c7b-afa1-0003c5e22933,Sajad Salehi,5,,great,0,1.129.1,2026-07-26T11:55:29,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,ca56adde-d1df-4993-8b05-c38c0460c714,Dipu Yt,5,,this is the best game I ever played,0,,2026-07-26T11:55:19,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,a7f48081-5d1b-457b-8b64-df2338456ecc,Aoun Ali,5,,very very nice game nice for PUBG PUBG is very borring game free fire on top ❤️❤️❤️,0,,2026-07-26T11:54:13,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,0bfbbe06-f862-458a-9fb9-26df0c7dc298,salehkhansallo9 Hani,5,,good effects but not excellent,0,1.126.1,2026-07-26T11:54:10,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,f2e7641d-6cb0-4da0-9f69-3e43b9fc19b9,Boston Bwalya,5,,I love this game it's very entertaining,0,1.128.2,2026-07-26T11:52:52,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,f61e785c-c212-44d9-a847-ded3b4f3ad81,Ayankhan Khan,5,,This is very nice game,0,,2026-07-26T11:51:12,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,920db93e-8afa-42f0-bdb0-caeec6538ddf,Thusitha Kumara,4,,ff is the best for what?,0,,2026-07-26T11:49:27,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,b9ddfa02-ccf0-4a7c-a975-707ca6a70975,Md Sohel,5,,very good & natural 💝,0,1.128.2,2026-07-26T11:48:22,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,4fe50832-b215-4ccf-a7cc-4a6362ef503e,Md Parvez,5,,nice,0,1.123.1,2026-07-26T11:40:58,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,56b9d76e-8569-4e25-ab1a-83c6d9aadd27,Habib Khan,5,,bestgam,0,1.128.2,2026-07-26T11:40:19,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,b26aad0c-e482-4603-8a4d-92fd68519723,Salman Sarkar,1,,First time it is my favourite game.But now this game 🤡🤏🫵,0,1.123.1,2026-07-26T11:38:14,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,fa38b12b-5421-46ec-ac1b-457fdc992722,Khumo,5,,THIS IS AMAZING even though the graphics are not like COD I understand but overall this game is the best low storage is the best five✨️✨️✨️✨️✨️,0,1.129.1,2026-07-26T11:29:24,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,4ef6d972-c539-4d27-9221-6929c656900b,Stephanie Nwosu,5,,It's an awesome game really love the graphics and I'm surprised they have the MAX version. The gameplay is nice deals are pretty good allowing players to show off their skins and emotes at low costs. I just love this game,0,1.129.1,2026-07-26T11:23:12,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,3ca4dc3f-4a20-470a-95b9-43a258a1e89f,Zayaam Aftab,5,,King 👑👑👑👑👑👑👑👑👑👑👑👑👑,0,1.107.0,2026-07-26T11:23:06,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,d26c74fd-30ce-40cf-84b6-07c15b0baa05,Arham Shoukat,5,,I love this game,0,1.129.1,2026-07-26T11:22:15,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,591b0b67-d26a-4c79-9fc8-179ff65c04d7,Shumaila Nisar,5,,free fire is better than pgmi,0,,2026-07-26T11:19:44,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,9ea0d953-8cea-4e41-85e1-fd5ccdb3de78,Faria Ali,5,,ok hai,0,1.129.1,2026-07-26T11:17:07,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,81bee7b2-dc4d-49c7-a823-03d4d8c1c040,Md Siam,2,,beautiful game,0,1.129.1,2026-07-26T11:16:58,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,4c081ccf-8c24-41d5-9a14-1d8753434c4c,Mogly Sherkhan,5,,good game,0,1.129.1,2026-07-26T11:16:27,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,3533ca01-1d83-486c-bcad-b38af6751053,Lie Brandon,5,,game ini telah aku main 7 tahun tapi tk pernah dapat hadiah dari garena tapi saya suka game ini,0,1.126.1,2026-07-26T11:15:36,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,c9ef1a04-e7d4-47c1-a838-b7d558b3b7c3,Lekan Kilanse,5,,great game it fun but you might rage,0,1.129.1,2026-07-26T11:14:10,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,59210580-4c99-4d4d-a314-e35de602411c,Wasantha Kumara,5,,nise,0,1.123.1,2026-07-26T11:14:06,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,bb28b5c1-20dc-4253-b1c8-91ff6de27b01,Awanthi Lakmali,5,,yuwa gem supar,0,,2026-07-26T11:13:12,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,c9c09745-46ef-4a31-b7e7-ea19d53f1e35,Zafar Ullah,5,,beauty game,0,1.129.1,2026-07-26T11:09:35,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,0c5ef721-5e96-44a1-a112-1e742cd65a41,GOJO Sir,5,,❤️❤️❤️❤️❤️,0,1.129.1,2026-07-26T11:08:18,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,28e7266e-bf88-4212-bf98-d9803312e1e8,Abdul Khalil,5,,free fire is my favourite game 🥰,0,,2026-07-26T11:07:43,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,a1617411-6cff-4a95-ad82-2340e8e1f5cb,TasawarkhanA123,4,,best game 🎮,0,1.129.1,2026-07-26T11:05:46,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,42c64bd3-7e8e-4e44-88b2-5c8f3e09755d,Wakeel Kumar,5,,best,0,1.129.1,2026-07-26T11:03:48,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,58a6aa31-0857-4bf0-9c13-ee94c389b781,Facebook Code,1,,you guys are joking with me right 😡I just lost my prime 1 account for no reason,0,,2026-07-26T10:59:39,"We're sorry to hear that you're having this problem! We'd love to help, so please contact our support team at https://ffsupport.garena.com and they'll help you get playing again!",2026-07-27T13:42:48
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,9f019c7b-978a-4673-9827-06c29c52d2b6,Tem Billions,5,,do interesting and nice 👌,1,1.126.1,2026-07-26T10:59:04,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,57852996-cea2-4e98-84e4-0c44ab490fb5,Abdullah Khan,5,,I love play free fire,0,1.129.1,2026-07-26T10:58:07,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,d5799e0c-f8ad-441c-9629-1497a624e51f,Shahzaib Khan,5,,It is very lovely game,0,1.129.1,2026-07-26T10:57:26,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,3e2162d6-c621-40e3-b2da-5fa07620bd08,MOHAMMED BOUSSOUBITE,5,,the worst game ever,0,1.128.2,2026-07-26T10:49:18,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,431435e6-35eb-4ef7-a3ed-ff65bbd275e6,Md Afsar Ali,4,,this game is very good.,0,,2026-07-26T10:48:47,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,b0275e4c-9b13-4cb0-98cc-a3f8991444e4,GHA Fridge stands,5,,my favourite game♥️♥️♥️♥️♥️💯💯💯💯💯🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰 my country,0,,2026-07-26T10:48:29,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,495c6672-3b2e-443e-a655-b3b5b7aebc2b,Sh Baloch,5,,I am so happy,0,1.128.2,2026-07-26T10:47:11,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,f4f627b7-97c5-48f8-bccb-9a991c8374ff,Carin September,4,,i like this game,0,1.129.1,2026-07-26T10:46:05,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,21fdeed6-5b7a-4c7c-985d-982e694d7c9d,Kowshik Chowdhury,5,,This game is my emotion.🥺🥺🥺🥺🥺,0,,2026-07-26T10:44:23,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,ab6f5006-2543-48f1-bd56-f33172a7e5e0,Heni Nurmala,5,,bagus,0,1.129.1,2026-07-26T10:39:25,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,c9b9c66c-46a5-4b00-8b85-f5b25567a88b,Aaradhya Basnet,5,,this game is so good and I am level in 99,0,1.123.1,2026-07-26T10:37:28,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,8b144ec3-92c0-472a-b221-c5314dcddb57,Adan,5,,Free Fire 2017,0,,2026-07-26T10:36:14,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,db2b46e6-ad21-44c7-9697-881c9a030a71,Hanzala Tarar,5,,I love you greena,0,1.129.1,2026-07-26T10:35:52,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,5861ee29-3937-4490-93bf-2714bb2f09cb,Lionel Joboes,1,,Bad want apps to stop popping up,0,1.129.1,2026-07-26T10:34:33,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,083e48a9-9abd-40e6-96fd-3a632aa25744,Kebede Senbeta Ewonetu,5,,I like it,0,,2026-07-26T10:27:28,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,e0092150-69fd-4a3d-b022-3427d3d7e188,WHITE CMC,5,,❤️‍🔥,0,,2026-07-26T10:26:02,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,d1467763-d986-4e82-a0b8-944e02043d1f,Ratul Kholifa,5,,the best game,1,1.129.1,2026-07-26T10:25:56,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,1c9d72fc-ba59-4b26-a939-46d981a43cc4,Tiisetso Nhlapo,5,,the game is no less than what I expected,0,1.129.1,2026-07-26T10:23:39,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,6cfb51de-bfd3-4220-9a32-1e1d7683c73c,Asif mehmood Asif mehmood,5,,mashallah,1,1.126.1,2026-07-26T10:21:25,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,1a8cea6f-98c6-48c4-bb76-e3c178da8df2,Arman Tariq,5,,nice game,0,1.129.1,2026-07-26T10:20:50,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,ce295680-b4b5-46fb-a3c8-d6dfefba93ee,Izz Affan,5,,burik,0,1.129.1,2026-07-26T10:16:08,,
Free Fire: 9th Anniversary,com.dts.freefireth,Gaming,c2dc3920-18c4-4c26-8e05-a10cde010d02,Xyz Tt,5,,Valo,0,,2026-07-26T10:12:37,,
