app_name,app_id,category,review_id,username,rating,title,text,thumbs_up_count,review_created_version,at,reply_content,reply_at
"Discord - Talk, Play, Hang Out",com.discord,Social,ca340a96-0c51-43af-aa24-ffc6b0579cd7,Vivek Dubey,5,,good,0,312.9 - Stable,2026-07-26T16:20:59,,
"Discord - Talk, Play, Hang Out",com.discord,Social,5f0e8ea9-d23b-4f1a-88cf-c4f2741f7ebb,shiromi daluwatta,5,,good,0,,2026-07-26T16:18:52,,
"Discord - Talk, Play, Hang Out",com.discord,Social,d6331c59-b792-4877-8bab-5c33f30ad60c,kumar satyam,5,,Best app ever 💯,0,338.13 - Stable,2026-07-26T15:47:58,,
"Discord - Talk, Play, Hang Out",com.discord,Social,8b352f4d-9381-4a33-8e23-227681bd512d,Ella Forever,5,,"pretty nice imo,",0,301.8 - Stable,2026-07-26T15:39:21,,
"Discord - Talk, Play, Hang Out",com.discord,Social,d4d92f77-10f1-44b0-a9b4-69ce8f78b89a,Meem F.,5,,❤️‍🔥,0,338.13 - Stable,2026-07-26T15:38:09,,
"Discord - Talk, Play, Hang Out",com.discord,Social,75c60eb1-f1f9-46d4-8df9-b21f32c28e3c,samala sai krishna,1,,there is no proper forgot password option to reset password and login again,0,338.13 - Stable,2026-07-26T15:31:32,"To reset your password, tap ""Forgot your password?"" on the login page. You'll get an email with instructions to reset. If you need more help, visit dis.gd/contact for support.",2026-07-26T15:59:28
"Discord - Talk, Play, Hang Out",com.discord,Social,1ffa24a8-180d-4234-a582-6f896de90550,Mia Long,3,,"had this app since 2021 I believe. its fine up until recently theres been an update that just seems so money hungry it actually enrages me a little. though it's not a big problem, it caused a bunch of littles ones when the file without nitro is 12-15 seconds max. it used to he around 56 seconds, which is just under a minute. still caused a few problems but not one I couldn't get around. the audacity to make people pay £10 to send files, have emojis and a damn banner. it's ridiculous money 😭",0,338.13 - Stable,2026-07-26T15:05:28,,
"Discord - Talk, Play, Hang Out",com.discord,Social,7ca8139e-fdfa-4415-bd95-71e139135f6a,Jeff Foreman,1,,"This sucks. I either have to start a group no one will know about to also join or have an invite to a group, and there's no listings, not even when you search. I would have to know specific usernames off the top of my head to connect. Horrible!",0,284.14 - Stable,2026-07-26T15:03:54,"When adding friends, ensure you have their correct username and ID, like CatDog#1234. The info is case sensitive. For more details, see: https://support.discord.com/hc/en-us/articles/218344397",2025-06-22T00:03:26
"Discord - Talk, Play, Hang Out",com.discord,Social,0caf63c7-e229-44e7-88bc-7f61deeb83ff,Pinaak Khurana,5,,best,0,,2026-07-26T15:00:01,,
"Discord - Talk, Play, Hang Out",com.discord,Social,f1fd3e2e-130c-445e-80f1-93a1d8e47869,Hudda Ahmad,5,,Gooooood,0,338.13 - Stable,2026-07-26T14:57:16,,
"Discord - Talk, Play, Hang Out",com.discord,Social,5dab2d2f-0b67-4a16-9584-1aee2a551f31,Tracy Harrison,5,,it's cool,0,337.10 - Stable,2026-07-26T14:49:55,,
"Discord - Talk, Play, Hang Out",com.discord,Social,c8433a4a-ffcb-4653-bb97-90aea09eff6d,Bhavishya Kumar,5,,bro game,0,338.13 - Stable,2026-07-26T14:39:50,,
"Discord - Talk, Play, Hang Out",com.discord,Social,c974b9d6-0cdf-44a7-af31-ea0e68ee8486,Isaac HQ,3,,genuinely what is the point of advertising free Nitro just to make people put their bank details. other then that its a good app.,0,338.13 - Stable,2026-07-26T14:36:07,,
"Discord - Talk, Play, Hang Out",com.discord,Social,c9f829a8-e832-410e-9145-9927c0faf887,gurpinder warar,5,,"This is the app you never regret installing "" Specially if you are a Gamer",0,337.10 - Stable,2026-07-26T14:11:19,,
"Discord - Talk, Play, Hang Out",com.discord,Social,51fe110f-7907-4184-962b-75db414a88a7,suraikahengkin31,5,,"Great for chatting with friends and communities. Smooth voice and text communication.""",0,,2026-07-26T14:04:34,,
"Discord - Talk, Play, Hang Out",com.discord,Social,fdc86993-29b8-475d-8d62-a3e4a42b2df4,Joshi Jaydevbhai,1,,search bar add,0,338.13 - Stable,2026-07-26T13:59:19,"The search bar is already available in the Discord mobile app! Look for the magnifying glass icon in the upper-right corner. For tips on using search, check out: dis.gd/mobile-voice-help or https://support.discord.com/hc/en-us/articles/115000468588-How-to-Use-Search-on-Discord",2026-07-26T14:27:35
"Discord - Talk, Play, Hang Out",com.discord,Social,75853561-54d9-4d51-8986-02cc8bc31b9a,Shawn kollen Reyes,5,,is peak,0,338.13 - Stable,2026-07-26T13:50:17,,
"Discord - Talk, Play, Hang Out",com.discord,Social,0af01828-a9d0-4d6f-bd56-2c6b1d39bb20,Coach-Carlos Cavanaugh,1,,didn't work on logging in. when I tried to put a correct password of one of my accounts it says it didn't work when I put in the SMS code I literally have to pay for it. when I tried logging in again it says something like the amount of putting in my phone number is limited doesn't work and it doesn't work at all. respond and fix this discord.,0,338.13 - Stable,2026-07-26T13:46:38,"If you’re having trouble logging in, try resetting your password at discord.com/login using “Forgot your password?” If your phone number is rate-limited, wait 24-48 hours before trying again. For more help, visit dis.gd/contact.",2026-07-26T14:13:27
"Discord - Talk, Play, Hang Out",com.discord,Social,90b6cb6c-0837-491c-a846-72fb76aa30c6,Morgan Lorraine Dinsay,1,,I've uninstalled this app for 3 times now due to me losing my account because I forgot my Password but when I tried the same email it kept saying already registered then I decided to use my other email that I used months ago with my deleted account and it said already registered also when I kept looking for my verification code to verify my email it wasn't there even without me using dots for my email I never saw anything in my email inbox.,0,,2026-07-26T13:45:00,"If your email says ""already registered,"" try logging in and use ""Forgot your password?"" to reset. For verification emails, check spam/junk folders and allowlist Discord emails. If issues persist, visit dis.gd/contact for more help.",2026-07-26T14:13:29
"Discord - Talk, Play, Hang Out",com.discord,Social,845a9c46-8693-4829-b8e3-1bcfd041765a,Demonkitty25,1,,"I've uninstalled and reinstalled multiple times, cleared cash, cleared data, logged out and in, made sure my internet was fine, and restarted my phone. Despite all of those suggestions, it still is unresponsive, buggy, slow, and just horrible! i constantly get removed from VC without any indication that i left, or discord will just randomly crash when i use my camera, it fails to update when I've seen messages and keeps them as unread, and buttons don't register when tapped. DO SOMETHING PLEASE!",0,338.13 - Stable,2026-07-26T13:41:45,"Please check your device OS and Discord app are fully updated, and ensure permissions for mic and camera are enabled. If issues persist, upload debug logs via Settings - Support. For persistent bugs, report at dis.gd/contact. More help: dis.gd/mobile-voice-help",2026-07-26T14:11:27
"Discord - Talk, Play, Hang Out",com.discord,Social,a1fb50eb-38f5-41a0-9ee6-3bccc0772aa0,Alemzarie Ayalew,5,,Great app. heartly.,0,,2026-07-26T13:26:06,,
"Discord - Talk, Play, Hang Out",com.discord,Social,77187873-463e-41dd-9fc2-9b78e710f640,Reese,4,,"very overpriced when it comes to paid things, slightly unreasonable locked things like gifs",0,338.13 - Stable,2026-07-26T13:18:43,,
"Discord - Talk, Play, Hang Out",com.discord,Social,934bd43e-50f9-4f77-8011-5c701beea52e,Karim Gull,5,,wow,0,,2026-07-26T13:09:34,,
"Discord - Talk, Play, Hang Out",com.discord,Social,105d300c-198c-4c45-8c1c-563151cfe266,Christian Godwin,1,,"Discord don't open / work anymore on my S8+ android phone for the past 3 weeks now why? I also can't join beta program cause it's full, kindly help fix this for me pls, ty..",0,338.13 - Stable,2026-07-26T13:02:47,"Try restarting your S8+, updating Android, reinstalling Discord from Google Play, clearing app cache/data, checking storage, and switching networks. If issues persist, reach out at dis.gd/contact for more help. Thanks for your feedback!",2026-07-26T13:29:34
"Discord - Talk, Play, Hang Out",com.discord,Social,eed649b5-f4cd-4c59-ac7a-30465f7e0c46,Boopathi,1,,"can't login , tried to forget no otp comes ,",0,338.13 - Stable,2026-07-26T12:59:38,"If you're not receiving OTP for login, please check your phone number is valid and not used on another Discord account. Try restarting your device and reinstalling the app. If issues persist, visit dis.gd/contact for more help.",2026-07-26T13:29:32
"Discord - Talk, Play, Hang Out",com.discord,Social,451bf3af-2dfa-4d65-8b33-c70764a9e3ed,Jazsleen Jhagroo,4,,its cool.,0,,2026-07-26T12:59:09,,
"Discord - Talk, Play, Hang Out",com.discord,Social,45d9cb2a-1911-4aff-b3fa-be8bcc19af82,Nikki Labrador,5,,"my most favorite thing about this app is its ability to stream while having video calls. i mostly use this for my family's watch togethers, never disappoints! I also get to join channels and meet people with shared interests so it's really fun to use.",0,,2026-07-26T12:40:46,,
"Discord - Talk, Play, Hang Out",com.discord,Social,eef35be5-b7c3-4c29-a64a-cadc845d8ca0,Gregory Vernon,3,,I forgot my password and keep putting in the right one I really don't know if my problem or you're app problem but you are a amazing company and hope see and look at my problem,0,338.13 - Stable,2026-07-26T12:37:06,"If you forgot your password, tap 'Forgot your password?' on the login screen to reset it. For more help, visit dis.gd/contact. Thanks for your kind words and support! We hope you continue enjoying Discord.",2026-07-26T13:05:30
"Discord - Talk, Play, Hang Out",com.discord,Social,f48f73bf-47ca-48b7-90dc-959a5009e18c,Cloudey Ortega,1,,bro I can't log in or create account it saying wAiT aRe yOu A HuMaN,0,338.13 - Stable,2026-07-26T12:30:46,"To log in or create an account, make sure you’re using a valid email or phone number, and follow the verification steps. If you see “Are you a human?” complete the CAPTCHA. For more help, visit dis.gd/contact.",2026-07-26T12:59:25
"Discord - Talk, Play, Hang Out",com.discord,Social,64a515e3-37c6-4441-9896-c298838e28fe,rashmi pari,5,,pls let's me join I can join,0,,2026-07-26T12:00:48,,
"Discord - Talk, Play, Hang Out",com.discord,Social,db2d389f-870a-4f28-a129-4b3687146144,Kartikey Prasad,5,,best app for learning and making new friends,0,337.10 - Stable,2026-07-26T11:58:25,,
"Discord - Talk, Play, Hang Out",com.discord,Social,6dc4763c-324f-40bc-9f1f-0b78f29c64ba,Polinaa M,3,,"everything is nice but the new updates made the app on the phone look more like a pc version. I personally use phone usually, and really don't like it to see everything square-ish, it's just hurts to see. I don't think it's the same for every account or person tho. Also, because of this update, some icons don't load completely and are round, like they were before the update. Please return the previous version to the app on phones",0,338.13 - Stable,2026-07-26T11:57:09,"Thanks for your feedback! You can customize appearance in User Settings - Appearance. For UI suggestions, visit dis.gd/feedback. If icons aren't loading, please report at dis.gd/bugreport so we can investigate. We appreciate your input!",2026-07-26T12:29:31
"Discord - Talk, Play, Hang Out",com.discord,Social,84e9c8c5-1344-4487-ad35-5c0456aee6cb,baljeet singh,3,,no buffering,0,338.13 - Stable,2026-07-26T11:57:09,"For best performance, update your Android OS and Discord app, check app permissions, and try switching between WiFi and mobile data. If issues persist, see our troubleshooting guide: dis.gd/mobile-voice-help",2026-07-26T12:29:30
"Discord - Talk, Play, Hang Out",com.discord,Social,0dcc0b73-4f1b-4fe0-b2a0-6bfbb92a5630,Ujwala Wafgaonkar,5,,my old account u won't recover it bez i forgot backup codes,0,338.13 - Stable,2026-07-26T11:48:39,,
"Discord - Talk, Play, Hang Out",com.discord,Social,69254b2d-623d-43bb-b96e-2cf74c4afe8e,Yashas Korapati,1,,"This just asks me for email verification and after click ""succeed"" it just logs me off. And one more thing, why can't I use my email again? Pls FIX THIS and this is the only electronic that has discord account",0,,2026-07-26T11:41:15,"Try resending the verification email in User Settings - Account. If your email can't be reused, it may be tied to another Discord account. Wait 24 hours before trying again. If issues persist, visit dis.gd/contact for more help.",2026-07-26T07:19:26
"Discord - Talk, Play, Hang Out",com.discord,Social,930d64da-da47-49f1-9e5f-ae585c56b0e6,Ughh Bjb,5,,BEST APP FOR FF PANEL SELL,0,,2026-07-26T11:10:53,,
"Discord - Talk, Play, Hang Out",com.discord,Social,3db9fae2-d7fc-4d39-812a-79d365872cc4,Moon Hseng,5,,I made lots of new friends,0,337.10 - Stable,2026-07-26T11:07:07,,
"Discord - Talk, Play, Hang Out",com.discord,Social,8b71fc88-e5a8-44eb-97c7-ac18b4bd8155,Ruhi Pal,5,,very good,0,,2026-07-26T10:52:47,,
"Discord - Talk, Play, Hang Out",com.discord,Social,47e45d55-a4e1-4f3a-98c8-7ebeb5a177de,Naina Garg,5,,nice,0,337.10 - Stable,2026-07-26T10:45:28,,
"Discord - Talk, Play, Hang Out",com.discord,Social,d512e11b-abe9-48bb-a2ef-6e29d9a91d63,David Gray,5,,depends on person,0,,2026-07-26T10:43:17,,
"Discord - Talk, Play, Hang Out",com.discord,Social,71a2f618-e309-4af3-99bd-dbef2c48898e,Jaiden George,5,,"great, only issue is the messaging system, if theres a way to remove incoming dms so I dont have to like allow people to msg thatd be good to know",0,338.13 - Stable,2026-07-26T10:33:17,,
"Discord - Talk, Play, Hang Out",com.discord,Social,e2320a5e-84d4-4d87-9a3b-6f449208c15f,Dineshbhai Lunashiya,5,,good but give me nitro trail bro,0,337.10 - Stable,2026-07-26T10:19:16,,
"Discord - Talk, Play, Hang Out",com.discord,Social,8f580c0e-4327-462b-97ee-5f40172eb13e,Naeem urrehman,5,,discord is best place for trading,0,,2026-07-26T10:09:58,,
"Discord - Talk, Play, Hang Out",com.discord,Social,03e585bf-4419-482c-8816-b1c5a924ce72,Oliver Land,5,,"I like using discord, But somehow my kid is always wanting this app I've been telling him that it's 13+ Can you make an Kids version of it? if they're about to say an swear word in the chat make it moderated like it's not supposed to be sent. and more rules for kids. If not it's okay.",0,,2026-07-26T10:01:50,,
"Discord - Talk, Play, Hang Out",com.discord,Social,ef66602b-974a-4471-b204-a60d91c20079,T D,3,,it's ok,0,338.13 - Stable,2026-07-26T09:59:37,"Thanks for sharing your feedback! If you have suggestions or need help, please visit dis.gd/contact for personalized support. We're always working to improve your experience on Discord.",2026-07-26T10:27:28
"Discord - Talk, Play, Hang Out",com.discord,Social,02faa786-0308-4a59-a31d-fe644577cb43,Lily Hafner,4,,I got to meet a lot of my friends on this amazing app,0,338.13 - Stable,2026-07-26T09:57:34,,
"Discord - Talk, Play, Hang Out",com.discord,Social,5af8ab21-c98c-4fe0-af2d-c3cb9b22d8c4,Matthew,1,,I love it but im just to evil to rate it 5 stars,0,214.16 - Stable,2026-07-26T09:44:53,"Thanks for your feedback! We're glad you enjoy Discord. If you ever have suggestions or need help, check out dis.gd/contact. Keep connecting and having fun with the Discord community!",2026-07-26T10:13:23
"Discord - Talk, Play, Hang Out",com.discord,Social,f1f6a3cf-fae4-44a2-9741-f753ed2a0596,bamboman “bamboman4321” 4321,5,,best app,0,338.13 - Stable,2026-07-26T09:25:49,,
"Discord - Talk, Play, Hang Out",com.discord,Social,76b475cf-9d4a-4f34-9f15-edbf7fc64904,Liam Crane,5,,soo good Fun with friends fun with everyone,0,337.10 - Stable,2026-07-26T09:18:05,,
"Discord - Talk, Play, Hang Out",com.discord,Social,0e97e6fb-017b-4560-a9cc-cdc98c82f80e,Katherine Rivard,4,,"good, my reports are rarely answered tho 😞",0,338.13 - Stable,2026-07-26T09:15:08,,
"Discord - Talk, Play, Hang Out",com.discord,Social,d9537460-f5dc-4752-8600-3598ae3bb733,kaw khu,5,,it's very nice also I get to call my friends,0,338.13 - Stable,2026-07-26T08:57:15,,
"Discord - Talk, Play, Hang Out",com.discord,Social,116ea8bd-3239-4677-b883-2918250b276b,Jesse Vintrova,5,,Discord is a pretty good app to talk to people and meet new people.,0,338.13 - Stable,2026-07-26T08:42:34,,
"Discord - Talk, Play, Hang Out",com.discord,Social,306361b6-e18b-4903-8716-481c907b9076,Alix Adair,5,,it allows me to be able to talk with my friends without a phone number,0,338.13 - Stable,2026-07-26T08:38:00,,
"Discord - Talk, Play, Hang Out",com.discord,Social,92706d73-bb05-4e84-959a-dbd0eab26b39,Blaze,3,,"I bet it's good, but it won't let me sign up",0,,2026-07-26T08:11:42,"To sign up, install Discord and follow the registration steps. Discord requires Android 7+ for compatibility. If you still can't register, please visit dis.gd/contact for further help. Thanks for your interest in joining the Discord community!",2026-07-26T08:39:30
"Discord - Talk, Play, Hang Out",com.discord,Social,df4768af-01da-49ba-af77-e8da5c5cd979,Bumblesquat,5,,"was wonderful, I even pay for nitro... however recently I've been having issues with the app that nothing seems to resolve. very frustrated EDIT: Wonderful help from the support has got my discord back up and running as it should!! All of my issues were resolved with their help!",0,,2026-07-26T08:08:18,"Thanks for your feedback! Please try updating your app and device OS, reinstalling Discord, and checking your internet connection. If issues persist, visit dis.gd/contact for more help. We appreciate your support and Nitro subscription!",2026-07-25T23:53:30
"Discord - Talk, Play, Hang Out",com.discord,Social,9f4fc479-f3f9-435c-9adf-d37622ef2d85,Scrubby The Slime,3,,"Torment yourself with friends you can never hug, and acquaintances who gradually get bored of you today, get Discord! NOW! =D",0,326.14 - Stable,2026-07-26T07:53:16,"Thanks for sharing your thoughts. If you have feedback or need help with any Discord features, please reach out at dis.gd/contact. We're always working to improve the experience for everyone.",2026-07-26T08:19:28
"Discord - Talk, Play, Hang Out",com.discord,Social,5629df0c-b412-40e3-a91b-8fb38fa30072,cruz,5,,its great,0,336.10 - Stable,2026-07-26T07:49:21,,
"Discord - Talk, Play, Hang Out",com.discord,Social,d53b2f39-290d-4b57-a11d-cf54f8e424f4,Paulo Boncan,4,,it's aight,0,338.13 - Stable,2026-07-26T07:47:37,,
"Discord - Talk, Play, Hang Out",com.discord,Social,5c700729-57a3-45e9-95d4-9f4c2986cd11,Patrice Jones,2,,I don't like it because I always get this thing where we have to do these puzzle things to verify as a human it's always saying wait are you human I've done it a million times and it won't work I'm 13 it still won't work they need to fix it and I can't even talk on it 😡😡😡😡,0,,2026-07-26T07:44:39,"If you're having trouble with human verification puzzles and can't access Discord, try verifying your email and phone number. If the captcha still won't work, visit dis.gd/contact for help. For more info on verification: https://support.discord.com/hc/en-us/articles/6181726888215",2026-07-26T08:13:29
"Discord - Talk, Play, Hang Out",com.discord,Social,2ab93721-a0aa-4c71-b16a-cc9fd409ba85,Natasa Ivanics,1,,I got doxed😢 (Everyone get the reference),0,338.13 - Stable,2026-07-26T07:38:46,,
"Discord - Talk, Play, Hang Out",com.discord,Social,8ba8db2a-06ae-4a1d-9314-abb1857fbc6f,Chai Jin Xin,5,,"Fantastic app for communities and gaming. Voice chat is clear, and the server features make it easy to stay connected with friends.",0,338.13 - Stable,2026-07-26T07:29:23,,
"Discord - Talk, Play, Hang Out",com.discord,Social,b4609b65-19d4-4ad6-aee8-5ba0025e74dd,Melissa Greathouse,1,,I am getting notifications EVERY. OTHER. STUPID. MINUTE. OF. EVERY. DAY. It's the most annoying thing in the world. I've turned off EVERY setting in notifications. still a million notifications. I turned the app on do not disturb. still constant notifications. tried logging out and back in. guess the result. I didn't LOVE discord to begin with. this is not helping my opinion at all.,0,338.13 - Stable,2026-07-26T07:04:51,"Try muting each server individually in Server Notification Settings and enable ""Suppress Highlights"" for each. Also, check Android's global notification settings for Discord. For more help, visit dis.gd/contact.",2026-07-26T07:29:26
"Discord - Talk, Play, Hang Out",com.discord,Social,6e4e4349-52e4-4a27-9720-188866be211d,Jason Workman.,5,,"pretty fire, you can chat, have fun and make others happy, on the contrary the predator problem is bad, but nothing Is perfect, they need to do some fixes with that but other it's great",0,338.13 - Stable,2026-07-26T07:01:21,,
"Discord - Talk, Play, Hang Out",com.discord,Social,1a3f80c5-7659-4bb4-b65f-9d0f31d60178,Brian A.,5,,its cool. I just haven't figured out the navigation very well...,0,338.13 - Stable,2026-07-26T06:36:39,,
"Discord - Talk, Play, Hang Out",com.discord,Social,96f4954a-6888-4b35-8c0e-5ede4b2adcc4,Loloz Destin,5,,I love this app,0,338.13 - Stable,2026-07-26T06:00:06,,
"Discord - Talk, Play, Hang Out",com.discord,Social,7b096d75-25c6-4eb2-ae62-f1c17bcf1a61,Emilio Rangel,5,,i love it,0,338.13 - Stable,2026-07-26T05:49:48,,
"Discord - Talk, Play, Hang Out",com.discord,Social,5bab0ae7-dd05-45dc-9bfb-e075c7358e9a,Emily,4,,"I love discord, but it's so buggy",0,338.13 - Stable,2026-07-26T05:47:20,,
"Discord - Talk, Play, Hang Out",com.discord,Social,4a4482c1-c104-4807-a943-73f066180cda,Tyler Thompson,1,,Why in the middle of gaming on my phone does discord never fail to just stop working? Like all of the sudden I cant hear my friends anymore. fix your app please,0,338.13 - Stable,2026-07-26T05:44:30,"Try restarting your device, updating Discord and your OS, and checking your audio settings in Discord’s Voice & Video section. If issues persist, reinstall the app and check your network connection. For more help, visit dis.gd/mobile-voice-help or dis.gd/contact.",2026-07-26T06:13:32
"Discord - Talk, Play, Hang Out",com.discord,Social,706d852b-eefa-4932-8acc-88b7ebb86084,Jimel Crypthone,5,,love this community 💯,0,332.12 - Stable,2026-07-26T05:16:04,,
"Discord - Talk, Play, Hang Out",com.discord,Social,496b7872-fd5b-4f67-813e-edd1dac70eb5,Nicholas Stefanowich,1,,"The app is normally great, but recently this is the THE WORST customer service I have ever seen in my life. You want to talk to someone? Too bad. They have bots with canned advice that will redirect you to the thing you just did and close thing ticket so humans never see it. The bots are designed to make any moderation actions final by making it impossible to interact with a human to appeal. 0/5 the worst customer service I have ever seen. If they don't turn this around quick, I will leave.",0,333.12 - Stable,2026-07-26T05:08:09,"We appreciate your feedback and understand your concerns. For personalized support or moderation appeals, please visit dis.gd/contact. We're always working to improve our support experience.",2026-07-26T05:39:28
"Discord - Talk, Play, Hang Out",com.discord,Social,c8a27f2d-c57b-415b-8fef-531be5bb97df,Faye,1,,Please. I'm begging you. I don't want any orbs!,0,338.13 - Stable,2026-07-26T04:56:40,"We don’t have information about orbs in Discord. If you need help with another feature or issue, please reach out at dis.gd/contact for personalized support.",2026-07-26T05:23:31
"Discord - Talk, Play, Hang Out",com.discord,Social,10ec6674-3f34-41b7-b5b9-fa7301f5e520,Bailey McCann,1,,somebody that was faking a tech support help desk stole my account in information and is threatening me with FBI their name is Mark Sanchez that's what they said to me so if you get something from a friend saying that they accidentally reported your account don't believe it my username was froggy.3 update I just sent in a request to get my account back if they do not get my account back I don't know what to do but I will be reporting discord for letting scammers in their app,0,,2026-07-26T04:35:59,"If your account was compromised, please visit dis.gd/hackedaccount to report it and start recovery. Discord staff will never contact you directly for support. For more tips on account safety, check https://discord.com/safety.",2026-07-26T04:15:33
"Discord - Talk, Play, Hang Out",com.discord,Social,40144059-46e8-4ffb-a937-e16a63e60253,Daveon Cotton,3,,Just Chef's Kiss,0,338.13 - Stable,2026-07-26T04:23:46,"Thanks for sharing your thoughts! If you have any suggestions or need help, please reach out at dis.gd/contact. We're always looking to improve your Discord experience.",2026-07-26T04:53:30
"Discord - Talk, Play, Hang Out",com.discord,Social,f2e37e65-dc13-4532-86f0-9f93198a5f15,Priyanto Atoe,1,,stuck loading my video my phone can't work on late,0,338.13 - Stable,2026-07-26T04:10:10,"Try restarting your phone, updating Discord and your OS, and checking camera permissions. If the issue persists, reinstall the app and switch between Wi-Fi and mobile data. For more help, visit dis.gd/mobile-voice-help.",2026-07-26T04:37:24
"Discord - Talk, Play, Hang Out",com.discord,Social,3a3a72c1-f413-4f3a-8926-b076c91d8b6b,Spy Agent,1,,when I was making my account my verification code didn't work each time,0,338.13 - Stable,2026-07-26T04:05:04,"If your verification code isn’t working, please ensure your phone number is valid, not VOIP or landline, and not tied to another Discord account. If issues persist, try again later or reach out for help at dis.gd/contact.",2026-07-26T04:33:29
"Discord - Talk, Play, Hang Out",com.discord,Social,92263313-9ba7-4a64-bd48-a6384d422c99,Faith Cartwright,4,,i love the app but can u stop asking for peoples phone number because some people might have got kicked put of their account and trying to create another one but they try to use their phone number again and it doesnt work thats all i have to say i love the app,0,,2026-07-26T04:00:45,,
"Discord - Talk, Play, Hang Out",com.discord,Social,7dca51a0-1c9e-41b5-9368-bac7342b7bb0,Mason Nicholas,4,,"Great app for hanging out with friends, no restrictions on what you say tho",0,338.13 - Stable,2026-07-26T03:44:49,,
"Discord - Talk, Play, Hang Out",com.discord,Social,b299ef8b-c452-49ad-9f8a-205c1faca96d,Alex Patt,5,,tuff,0,338.13 - Stable,2026-07-26T03:44:19,,
"Discord - Talk, Play, Hang Out",com.discord,Social,f05933eb-692d-411e-9ca3-bfed2f0b25dc,Logan Gonzalez,1,,it sucks.It banned me for no reason!!! I'm 14 it said I'm under age! Discord unban MEEE!!! Also ban gungi his 7.,0,338.13 - Stable,2026-07-26T03:22:10,"If you're old enough for Discord but got banned, you can appeal by verifying your age with an ID scan. Check out this guide for help: https://support.discord.com/hc/en-us/articles/360041820932-Help-I-m-old-enough-to-use-Discord-in-my-country-but-I-got-locked-out",2026-07-26T03:53:32
"Discord - Talk, Play, Hang Out",com.discord,Social,b722ddaa-7ea8-4944-a123-1c3e03f9f57c,Issa,5,,"I love this app, it helped me so much, and to my friends. they saved me and teached me to stay strong.",0,337.10 - Stable,2026-07-26T03:15:38,,
"Discord - Talk, Play, Hang Out",com.discord,Social,03fcca51-7ec0-4593-9f1a-16991214800d,Yuri Williams,1,,one of my accounts were banned without reason I am 15 and I had that account for the longest time all my stuff is there and I never even got a refund if u can I would really like my account back :( Ps. I can't appeal anymore can you issue another appeal for the account aphr0dite.luvs?,1,338.13 - Stable,2026-07-26T03:06:30,"If you believe your account was banned in error, you can appeal by logging in and following the instructions in your violation card. For more help, visit dis.gd/contact. Account refunds are not issued for bans. More info: https://support.discord.com/hc/en-us/articles/360041820932",2026-07-22T10:29:28
"Discord - Talk, Play, Hang Out",com.discord,Social,d53dc68f-e89d-4986-94d5-37a67d85ecdb,Yeni Montufar,1,,"Latest version is SO glitchy! Images won't load, have to be deleting cache and stopping the app regularly for it to work properly. It worked great and smoothly on the last ones!",114,338.13 - Stable,2026-07-26T02:56:31,"Please try restarting your device and reinstalling the app. If the issues persist, follow our Help Center steps here: https://dis.gd/mobile-voice-help",2025-01-16T05:29:28
"Discord - Talk, Play, Hang Out",com.discord,Social,f095cd58-ab37-47f6-a8d2-9276ea5f2841,South Bahia,1,,"This app is notorious for false punishments and also has poor privacy protection! The only reason anyone would use it is because their competitors are either too different from Discord or too small for most to notice. Stoat for example is much smaller but is actually much better with its moderation and doesn't charge money for features that should be available to everyone for free, unlike Discord. Using Discord will leave you with lots of confusion and crushed hope.",0,,2026-07-26T02:47:19,,
"Discord - Talk, Play, Hang Out",com.discord,Social,84503722-2c91-4b69-abf1-98ccebb36c87,Jamie Flett,3,,decent,0,338.13 - Stable,2026-07-26T02:43:04,"Thanks for your feedback! If you have suggestions or need help, please reach out at dis.gd/contact. We're always working to improve your experience on Discord.",2026-07-26T03:13:26
"Discord - Talk, Play, Hang Out",com.discord,Social,e3951d0a-4f4a-480a-8729-993a4449751c,Paul Maduagwu,1,,"the app does not work recently, it's always stuck.",0,338.13 - Stable,2026-07-26T02:24:50,"Try restarting your device, updating your OS and Discord app, and clearing the app cache. If the issue persists, reinstall Discord from the Google Play Store. For more help, visit dis.gd/mobile-voice-help or dis.gd/contact.",2026-07-26T02:53:30
"Discord - Talk, Play, Hang Out",com.discord,Social,8d843271-bb4e-4091-9d12-6a529803e51f,Madacha YT.,1,,Los del soporte técnico no ayudan en nada.,0,,2026-07-26T02:16:29,"Gracias por tu comentario. Si necesitas ayuda específica, puedes contactarnos directamente en dis.gd/contact para recibir asistencia personalizada. Estamos aquí para ayudarte a resolver cualquier inconveniente que tengas.",2026-07-26T02:43:25
"Discord - Talk, Play, Hang Out",com.discord,Social,3aeac814-79ba-489c-894e-b66ad853eb81,Nighkit,1,,"I've been a discord user since 2019, this app is so bad. My account got hacked, so after i deleted everything the hacker sent (MrBeast crypto scams), Reset my password, And made sure to tell everyone i got hacked, Discord limited my account for 2 years. I sent an appeal, explaining i got hacked, and got rejected. Keep in mind, this whole mrbeast hack has been going on for a year now. And now, there's a new hack going about with using friend accounts to trick you into getting hacked. Garbage app.",0,338.13 - Stable,2026-07-26T02:01:31,"We understand your frustration. For account issues like limitations after a hack, please visit dis.gd/contact for personalized support. Stay vigilant against scams and keep your account secure. Your feedback helps us improve security for everyone.",2026-07-26T02:27:36
